6982;ANH_MAIN_F0_STN_ANGRY_2_2
6983;ANH_MAIN_F0_STN_ANGRY_4_2
6984;ANH_MAIN_F0_STN_ANGRY_4_2
6985;ANH_MAIN_F0_STN_ANGRY_1_3
6986;ANH_MAIN_F0_STN_ANGRY_1_3
6987;ANH_MAIN_F0_STN_ANGRY_3_3
6988;ANH_MAIN_F0_STN_ANGRY_3_3
6989;ANH_MAIN_F0_STN_ANGRY_2_3
6990;ANH_MAIN_F0_STN_ANGRY_2_3
6991;ANH_MAIN_F0_STN_ANGRY_4_3
6992;ANH_MAIN_F0_STN_ANGRY_4_3
6993;ANH_MAIN_F0_STN_ANGRY_1_1
6994;ANH_MAIN_F0_STN_ANGRY_1_1
6995;ANH_MAIN_F0_STN_ANGRY_3_1
6996;ANH_MAIN_F0_STN_ANGRY_3_1
6997;ANH_MAIN_F0_STN_ANGRY_2_1
6998;ANH_MAIN_F0_STN_ANGRY_2_1
6999;ANH_MAIN_F0_STN_ANGRY_4_1
7000;ANH_MAIN_F0_STN_ANGRY_4_1
7001;ANH_MAIN_F0_VIV_THINK_3_3
7002;ANH_MAIN_F0_VIV_THINK_3_3
7003;ANH_MAIN_F0_VIV_THINK_2_3
7004;ANH_MAIN_F0_VIV_THINK_2_3
7005;ANH_MAIN_F0_VIV_THINK_1_3
7006;ANH_MAIN_F0_VIV_THINK_1_3
7007;ANH_MAIN_F0_VIV_THINK_3_2
7008;ANH_MAIN_F0_VIV_THINK_3_2
7009;ANH_MAIN_F0_VIV_THINK_2_2
7010;ANH_MAIN_F0_VIV_THINK_2_2
7011;ANH_MAIN_F0_VIV_THINK_1_2
7012;ANH_MAIN_F0_VIV_THINK_1_2
7013;ANH_MAIN_F0_VIV_THINK_3_1
7014;ANH_MAIN_F0_VIV_THINK_3_1
7015;ANH_MAIN_F0_VIV_THINK_2_1
7016;ANH_MAIN_F0_VIV_THINK_2_1
7017;ANH_MAIN_F0_VIV_THINK_1_1
7018;ANH_MAIN_F0_VIV_THINK_1_1
7019;ANH_MAIN_F0_VIV_HIZA_1
7020;ANH_MAIN_F0_VIV_HIZA_1
7021;ANH_MAIN_F0_VIV_HIZA_3
7022;ANH_MAIN_F0_VIV_HIZA_3
7023;ANH_MAIN_F0_VIV_HIZA_2
7024;ANH_MAIN_F0_VIV_HIZA_2
7025;ANH_ACC_F0_ISI_B
7026;ANH_ACC_F0_ISI_B
7027;ANH_MON_F0_BAN_RUN
7028;ANH_MON_F0_BAN_RUN
7029;ANH_MON_F0_BAN_IKAKU
7030;ANH_MON_F0_BAN_IKAKU
7031;ANH_MON_F0_BAN_TURN_R
7032;ANH_MON_F0_BAN_TURN_R
7033;ANH_MON_F0_BAN_IDLE
7034;ANH_MON_F0_BAN_IDLE
7035;ANH_MON_F0_BAN_TURN_L
7036;ANH_MON_F0_BAN_TURN_L
7037;ANH_MON_F0_BAN_JUMP
7038;ANH_MON_F0_BAN_JUMP
7039;ANH_MAIN_F0_STN_THINK_1_3
7040;ANH_MAIN_F0_STN_THINK_1_3
7041;ANH_MAIN_F0_STN_THINK_3_3
7042;ANH_MAIN_F0_STN_THINK_3_3
7043;ANH_MAIN_F0_STN_THINK_2_3
7044;ANH_MAIN_F0_STN_THINK_2_3
7045;ANH_MAIN_F0_STN_THINK_1_2
7046;ANH_MAIN_F0_STN_THINK_1_2
7047;ANH_MAIN_F0_STN_THINK_3_2
7048;ANH_MAIN_F0_STN_THINK_3_2
7049;ANH_MAIN_F0_STN_THINK_2_2
7050;ANH_MAIN_F0_STN_THINK_2_2
7051;ANH_MAIN_F0_STN_THINK_1_1
7052;ANH_MAIN_F0_STN_THINK_1_1
7053;ANH_MAIN_F0_STN_THINK_3_1
7054;ANH_MAIN_F0_STN_THINK_3_1
7055;ANH_MAIN_F0_STN_THINK_2_1
7056;ANH_MAIN_F0_STN_THINK_2_1
7057;ANH_SUB_F0_BW2_FLY
7058;ANH_SUB_F0_BW2_FLY
7059;ANH_SUB_F0_BW2_FLY2
7060;ANH_SUB_F0_BW2_FLY2
7061;ANH_NPC_F0_APF_GIGGLE_2
7062;ANH_MON_B3_179_B
7063;ANH_ACC_F0_GRS_F0_BON
7064;ANH_MON_B3_179_P
7065;ANH_NPC_F0_DAL_WORK_UF_1
7066;ANH_NPC_F0_DAL_WORK_UF_1
7067;ANH_NPC_F0_DAL_WORK_UF_2
7068;ANH_NPC_F0_DAL_WORK_UF_2
7069;ANH_NPC_F0_DAL_PUSH
7070;ANH_NPC_F0_DAL_PUSH
7071;ANH_NPC_F0_DAL_WORK
7072;ANH_NPC_F0_DAL_WORK
7073;ANH_NPC_F0_DAL_SIT
7074;ANH_NPC_F0_DAL_SIT
7075;ANH_NPC_F0_DAL_WORK_MILL
7076;ANH_NPC_F0_DAL_WORK_MILL
7077;ANH_ACC_F0_GRS_F0_BON
7078;ANH_SUB_F0_RBY_GLAD_1
7079;ANH_SUB_F0_RBY_GLAD_1
7080;ANH_SUB_F0_RBY_GLAD_2
7081;ANH_SUB_F0_RBY_GLAD_2
7082;ANH_SUB_F0_RBY_GLAD_3
7083;ANH_ACC_F0_GRG_STOP
7084;ANH_ACC_F0_GRG_STOP
7085;ANH_MAIN_B2_019_WIND_2
7086;ANH_SUB_F0_RBY_GLAD_3
7087;ANH_MAIN_B2_019_WIND_3
7088;ANH_NPC_F0_CSM_CHEER
7089;ANH_MAIN_B2_019_WIND_1
7090;ANH_NPC_F0_CSM_CHEER
7091;ANH_MAIN_F0_VIV_BREAK_3
7092;ANH_MAIN_F0_VIV_BREAK_3
7093;ANH_MAIN_F0_VIV_BREAK_2
7094;ANH_MAIN_F0_VIV_BREAK_2
7095;ANH_MAIN_F0_VIV_KOKE_3_1
7096;ANH_MAIN_F0_VIV_KOKE_3_1
7097;ANH_MAIN_F0_VIV_KOKE_2_1
7098;ANH_MAIN_F0_VIV_KOKE_2_1
7099;ANH_MAIN_F0_VIV_KOKE_3_2
7100;ANH_MAIN_F0_VIV_KOKE_3_2
7101;ANH_MAIN_F0_VIV_KOKE_2_2
7102;ANH_MAIN_F0_VIV_KOKE_2_2
7103;ANH_MAIN_F0_VIV_KOKE_3_3
7104;ANH_MAIN_F0_VIV_KOKE_3_3
7105;ANH_MAIN_F0_VIV_KOKE_2_3
7106;ANH_MAIN_F0_VIV_KOKE_2_3
7107;ANH_ACC_F0_GRG_IDLE
7108;ANH_ACC_F0_GRG_IDLE
7109;ANH_ACC_F0_GRG_EAT
7110;ANH_ACC_F0_GRG_EAT
7111;ANH_ACC_F0_GRG_TO_EAT
7112;ANH_ACC_F0_GRG_TO_EAT
7113;ANH_ACC_F0_GRG_EAT_IDLE
7114;ANH_ACC_F0_GRG_EAT_IDLE
7115;ANH_MAIN_B2_016_V1_CUT2
7116;ANH_NPC_F0_HTH_CHEER
7117;ANH_ACC_F0_TNT_CAMP_IDLE
7118;ANH_ACC_F0_TNT_CAMP_IDLE
7119;ANH_NPC_F0_CHO_P
7120;ANH_NPC_F0_CHO_P
7121;ANH_MAIN_F0_FRJ_HIZA_HELP_1R
7122;ANH_MAIN_F0_FRJ_HIZA_HELP_1R
7123;ANH_MAIN_F0_FRJ_HIZA_HELP_3R
7124;ANH_MAIN_F0_FRJ_HIZA_HELP_2R
7125;ANH_MAIN_F0_FRJ_HIZA_HELP_2R
7126;ANH_MAIN_F0_FRJ_HIZA_HELP_3R
7127;ANH_MAIN_F0_FRJ_HIZA_1R
7128;ANH_MAIN_F0_FRJ_HIZA_1R
7129;ANH_MAIN_F0_FRJ_HIZA_2R
7130;ANH_MAIN_F0_FRJ_HIZA_3R
7131;ANH_NPC_F0_HTH_TURN_R
7132;ANH_NPC_F0_HTH_TURN_R
7133;ANH_NPC_F0_HTH_WALK
7134;ANH_NPC_F0_HTH_WALK
7135;ANH_NPC_F0_HTH_IDLE
7136;ANH_NPC_F0_HTH_IDLE
7137;ANH_NPC_F0_HTH_DRUNK
7138;ANH_NPC_F0_HTH_DRUNK
7139;ANH_NPC_F0_HTH_RUN
7140;ANH_NPC_F0_HTH_RUN
7141;ANH_NPC_F0_HTH_TURN_L
7142;ANH_NPC_F0_HTH_TURN_L
7143;ANH_ACC_F0_DLF_B
7144;ANH_ACC_F0_DLF_B
7145;ANH_ACC_F0_NEP_B
7146;ANH_ACC_F0_NEP_B
7147;ANH_NPC_F0_G19_IDLE
7148;ANH_NPC_F0_G19_IDLE
7149;ANH_NPC_F0_G19_TO_LAUGH
7150;ANH_NPC_F0_G19_TO_LAUGH
7151;ANH_NPC_F0_G19_TURN_R
7152;ANH_NPC_F0_G19_TURN_R
7153;ANH_NPC_F0_G19_RUN
7154;ANH_NPC_F0_G19_RUN
7155;ANH_NPC_F0_G19_TURN_L
7156;ANH_NPC_F0_G19_TURN_L
7157;ANH_NPC_F0_G19_LAUGH
7158;ANH_NPC_F0_G19_LAUGH
7159;ANH_NPC_F0_G19_SIT
7160;ANH_NPC_F0_G19_SIT
7161;ANH_NPC_F0_G19_WALK
7162;ANH_NPC_F0_G19_WALK
7163;ANH_NPC_F0_GUD_RAPPA
7164;ANH_NPC_F0_GUD_RAPPA
7165;ANH_NPC_F0_GUD_RUN
7166;ANH_NPC_F0_GUD_RUN
7167;ANH_NPC_F0_GUD_TURN_R
7168;ANH_NPC_F0_GUD_TURN_R
7169;ANH_NPC_F0_GUD_WALK
7170;ANH_NPC_F0_GUD_WALK
7171;ANH_NPC_F0_GUD_TURN_L
7172;ANH_NPC_F0_GUD_TURN_L
7173;ANH_NPC_F0_GUD_IDLE
7174;ANH_NPC_F0_GUD_IDLE
7175;ANH_MAIN_B0_000_402
7176;ANH_NPC_F0_HTH_CHEER
7177;ANH_MAIN_B0_000_102
7178;ANH_NPC_F0_HUM_CHEER
7179;ANH_MAIN_B0_000_202
7180;ANH_NPC_F0_HUM_CHEER
7181;ANH_MAIN_B0_000_103
7182;ANH_MON_B3_198_007
7183;ANH_MAIN_B0_000_023
7184;ANH_MON_B3_198_010
7185;ANH_MAIN_B0_000_500
7186;ANH_MON_B3_198_011
7187;ANH_MAIN_B0_000_420
7188;ANH_MON_B3_198_012
7189;ANH_MAIN_B0_000_430
7190;ANH_MON_B3_198_013
7191;ANH_MAIN_B0_000_400
7192;ANH_MON_B3_198_014
7193;ANH_MAIN_B0_000_410
7194;ANH_MAIN_F0_STN_WHAT_1
7195;ANH_MAIN_B0_000_100
7196;ANH_MAIN_F0_STN_WHAT_1
7197;ANH_MAIN_B0_000_040
7198;ANH_MAIN_F0_STN_WHAT_2
7199;ANH_MAIN_B0_000_050
7200;ANH_MAIN_F0_STN_WHAT_2
7201;ANH_MAIN_F0_STN_WHAT_3
7202;ANH_MAIN_B0_000_010
7203;ANH_MAIN_B0_000_300
7204;ANH_MAIN_F0_STN_WHAT_3
7205;ANH_MAIN_B0_000_310
7206;ANH_MAIN_F0_STN_WHAT_4
7207;ANH_MAIN_B0_000_220
7208;ANH_MAIN_F0_STN_WHAT_4
7209;ANH_MAIN_B0_000_200
7210;ANH_ACC_F0_LTT_F0_BAK
7211;ANH_MAIN_B0_000_210
7212;ANH_ACC_F0_LTT_F0_BAK
7213;ANH_MAIN_B0_000_501
7214;ANH_MAIN_F5_GRN_TURN_L_SLOW
7215;ANH_MAIN_B0_000_401
7216;ANH_MAIN_F5_GRN_TURN_L_SLOW
7217;ANH_MAIN_B0_000_101
7218;ANH_MAIN_B4_007_B
7219;ANH_MAIN_B0_000_201
7220;ANH_MAIN_B4_007_P
7221;ANH_MAIN_B0_000_104
7222;ANH_MAIN_F5_GRN_THANK_YOU_1
7223;ANH_MAIN_B0_000_105
7224;ANH_MAIN_F5_GRN_THANK_YOU_1
7225;ANH_MAIN_F0_STN_NO
7226;ANH_MAIN_F0_STN_NO
7227;ANH_MAIN_F0_STN_POISON_DOWN
7228;ANH_MAIN_F0_STN_POISON_DOWN
7229;ANH_MAIN_F0_STN_POISON_BALANCE
7230;ANH_MAIN_F0_STN_POISON_BALANCE
7231;ANH_MAIN_F0_STN_TIRED_2
7232;ANH_MAIN_F0_STN_TIRED_2
7233;ANH_MAIN_F0_STN_TIRED_3
7234;ANH_MAIN_F0_STN_TIRED_3
7235;ANH_MAIN_F0_STN_YES
7236;ANH_MAIN_F0_STN_YES
7237;ANH_MAIN_F0_STN_TIRED_1
7238;ANH_MAIN_F0_STN_TIRED_1
7239;ANH_MAIN_F0_STN_SIT_GROUND_1_1
7240;ANH_MAIN_F0_STN_SIT_GROUND_1_1
7241;ANH_MAIN_F0_STN_JUMP
7242;ANH_MAIN_F0_STN_JUMP
7243;ANH_MAIN_F0_STN_SIT_GROUND_1_3
7244;ANH_MAIN_F0_STN_SIT_GROUND_1_3
7245;ANH_MAIN_F5_GRN_THANK_YOU_2
7246;ANH_MON_B3_087_033
7247;ANH_MON_F0_DDD_IDLE
7248;ANH_MON_F0_DDD_IDLE
7249;ANH_MON_F0_GRI_IDLE
7250;ANH_MON_F0_GRI_IDLE
7251;ANH_MON_F0_KAT_IDLE
7252;ANH_MON_F0_KAT_IDLE
7253;ANH_MON_F0_MOS_IDLE
7254;ANH_MON_F0_MOS_IDLE
7255;ANH_NPC_F0_DOC_IDLE
7256;ANH_NPC_F0_DOC_IDLE
7257;ANH_NPC_F0_DOC_RUN
7258;ANH_NPC_F0_DOC_RUN
7259;ANH_NPC_F0_DOC_TURN_R
7260;ANH_NPC_F0_DOC_TURN_R
7261;ANH_NPC_F0_DOC_TURN_L
7262;ANH_NPC_F0_DOC_TURN_L
7263;ANH_NPC_F0_DOC_WALK
7264;ANH_NPC_F0_DOC_WALK
7265;ANH_NPC_F0_DOF_RUN
7266;ANH_NPC_F0_DOF_RUN
7267;ANH_NPC_F0_DOF_WALK
7268;ANH_NPC_F0_DOF_WALK
7269;ANH_NPC_F0_DOF_TURN_R
7270;ANH_NPC_F0_DOF_TURN_R
7271;ANH_NPC_F0_DOF_IDLE
7272;ANH_NPC_F0_DOF_IDLE
7273;ANH_NPC_F0_DOF_TURN_L
7274;ANH_NPC_F0_DOF_TURN_L
7275;ANH_NPC_F0_DOM_IDLE
7276;ANH_NPC_F0_DOM_IDLE
7277;ANH_NPC_F0_DOM_SIT_TALK
7278;ANH_NPC_F0_DOM_SIT_TALK
7279;ANH_NPC_F0_DOM_RUN
7280;ANH_NPC_F0_DOM_RUN
7281;ANH_NPC_F0_DOM_TURN_R
7282;ANH_NPC_F0_DOM_TURN_R
7283;ANH_NPC_F0_DOM_TURN_L
7284;ANH_NPC_F0_DOM_TURN_L
7285;ANH_NPC_F0_DOM_SIT
7286;ANH_NPC_F0_DOM_SIT
7287;ANH_NPC_F0_DOM_WALK
7288;ANH_NPC_F0_DOM_WALK
7289;ANH_SUB_F1_CID_RUN
7290;ANH_SUB_F1_CID_RUN
7291;ANH_SUB_F1_CID_TURN_R
7292;ANH_SUB_F1_CID_TURN_R
7293;ANH_SUB_F1_CID_WALK
7294;ANH_SUB_F1_CID_WALK
7295;ANH_SUB_F1_CID_IDLE
7296;ANH_SUB_F1_CID_IDLE
7297;ANH_SUB_F1_CID_TURN_L
7298;ANH_SUB_F1_CID_TURN_L
7299;ANH_MAIN_F0_VIV_SIT_CHAIR_1_2
7300;ANH_MAIN_F0_VIV_SIT_CHAIR_1_2
7301;ANH_MAIN_F0_VIV_TALK_3_1
7302;ANH_MAIN_F0_VIV_TALK_3_1
7303;ANH_MAIN_F0_VIV_TALK_2_1
7304;ANH_MAIN_F0_VIV_TALK_2_1
7305;ANH_MAIN_F0_VIV_TALK_1_1
7306;ANH_MAIN_F0_VIV_TALK_1_1
7307;ANH_MAIN_F0_VIV_SIT_CHAIR_1_3
7308;ANH_MAIN_F0_VIV_SIT_CHAIR_1_3
7309;ANH_MAIN_F0_VIV_GIVE_1_1
7310;ANH_MAIN_F0_VIV_GIVE_1_1
7311;ANH_MAIN_F0_VIV_TALK_3_2
7312;ANH_MAIN_F0_VIV_TALK_3_2
7313;ANH_MAIN_F0_VIV_TALK_2_2
7314;ANH_MAIN_F0_VIV_TALK_2_2
7315;ANH_MAIN_F0_VIV_TALK_1_2
7316;ANH_MAIN_F0_VIV_TALK_1_2
7317;ANH_MAIN_F0_VIV_GIVE_1_2
7318;ANH_MAIN_F0_VIV_GIVE_1_2
7319;ANH_MAIN_F0_VIV_TALK_3_3
7320;ANH_MAIN_F0_VIV_TALK_3_3
7321;ANH_MAIN_F0_VIV_TALK_2_3
7322;ANH_MAIN_F0_VIV_TALK_2_3
7323;ANH_MAIN_F0_VIV_TALK_1_3
7324;ANH_MAIN_F0_VIV_TALK_1_3
7325;ANH_MAIN_F0_VIV_SIT_CHAIR_1_1
7326;ANH_MAIN_F0_VIV_SIT_CHAIR_1_1
7327;ANH_MAIN_F0_VIV_GIVE_1_3
7328;ANH_MAIN_F0_VIV_GIVE_1_3
7329;ANH_MAIN_F0_VIV_RECEIVE_1_3
7330;ANH_MAIN_F0_VIV_RECEIVE_1_3
7331;ANH_MAIN_F0_VIV_RECEIVE_1_2
7332;ANH_MAIN_F0_VIV_RECEIVE_1_2
7333;ANH_MAIN_F0_VIV_RECEIVE_1_1
7334;ANH_MAIN_F0_VIV_RECEIVE_1_1
7335;ANH_ACC_F0_TBX_TO_OPEN
7336;ANH_ACC_F0_TBX_TO_OPEN
7337;ANH_ACC_F0_TBX_OPEN
7338;ANH_ACC_F0_TBX_OPEN
7339;ANH_ACC_F0_TBX_CLOSE
7340;ANH_ACC_F0_TBX_CLOSE
7341;ANH_NPC_F0_NAN_TURN_R
7342;ANH_NPC_F0_NAN_TURN_R
7343;ANH_NPC_F0_NAN_RUN
7344;ANH_NPC_F0_NAN_RUN
7345;ANH_NPC_F0_NAN_WALK
7346;ANH_NPC_F0_NAN_WALK
7347;ANH_NPC_F0_NAN_IDLE
7348;ANH_NPC_F0_NAN_IDLE
7349;ANH_NPC_F0_NAN_TURN_L
7350;ANH_NPC_F0_NAN_TURN_L
7351;ANH_MAIN_F0_STN_TALK_1_1
7352;ANH_MAIN_F0_STN_TALK_1_1
7353;ANH_MAIN_F0_STN_TALK_3_1
7354;ANH_MAIN_F0_STN_TALK_3_1
7355;ANH_MAIN_F0_STN_TALK_2_1
7356;ANH_MAIN_F0_STN_TALK_2_1
7357;ANH_MAIN_F0_STN_TALK_1_2
7358;ANH_MAIN_F0_STN_TALK_1_2
7359;ANH_MAIN_F0_STN_TALK_3_2
7360;ANH_MAIN_F0_STN_TALK_3_2
7361;ANH_MAIN_F0_STN_TALK_2_2
7362;ANH_MAIN_F0_STN_TALK_2_2
7363;ANH_MAIN_F0_STN_TALK_1_3
7364;ANH_MAIN_F0_STN_TALK_1_3
7365;ANH_MAIN_F0_STN_TALK_3_3
7366;ANH_MAIN_F0_STN_TALK_3_3
7367;ANH_MAIN_F0_STN_TALK_2_3
7368;ANH_MAIN_F0_STN_TALK_2_3
7369;ANH_MAIN_F0_STN_SWING_TO_SWING
7370;ANH_MAIN_F0_STN_SWING_TO_SWING
7371;ANH_MAIN_F0_STN_SWING_2
7372;ANH_MAIN_F0_STN_SWING_2
7373;ANH_MAIN_F0_STN_SWING_1
7374;ANH_MAIN_F0_STN_SWING_1
7375;ANH_ACC_F0_DAG_B
7376;ANH_ACC_F0_DAG_B
7377;ANH_ACC_F0_HKG_B
7378;ANH_ACC_F0_HKG_B
7379;ANH_ACC_F0_TRK_B
7380;ANH_ACC_F0_TRK_B
7381;ANH_ACC_F0_BLK_B
7382;ANH_ACC_F0_BLK_B
7383;ANH_NPC_F0_DAW_WORK_UF_2_IDLE
7384;ANH_NPC_F0_DAW_WORK_UF_2_IDLE
7385;ANH_NPC_F0_DAW_WORK_UF_2_OUT
7386;ANH_NPC_F0_DAW_WORK_UF_2_OUT
7387;ANH_NPC_F0_DAW_WORK_UF_2_IN
7388;ANH_NPC_F0_DAW_WORK_UF_2_IN
7389;ANH_MAIN_F0_FRJ_TALK_3_2
7390;ANH_MAIN_F0_FRJ_TALK_3_2
7391;ANH_MAIN_F0_FRJ_TALK_2_2
7392;ANH_MAIN_F0_FRJ_TALK_2_2
7393;ANH_MAIN_F0_FRJ_TALK_1_2
7394;ANH_MAIN_F0_FRJ_TALK_1_2
7395;ANH_MAIN_F0_FRJ_TALK_3_3
7396;ANH_MAIN_F0_FRJ_TALK_3_3
7397;ANH_MAIN_F0_FRJ_TALK_2_3
7398;ANH_MAIN_F0_FRJ_TALK_2_3
7399;ANH_MAIN_F0_FRJ_TALK_1_3
7400;ANH_MAIN_F0_FRJ_TALK_1_3
7401;ANH_MAIN_F0_FRJ_TALK_3_1
7402;ANH_MAIN_F0_FRJ_TALK_3_1
7403;ANH_MAIN_F0_FRJ_TALK_2_1
7404;ANH_MAIN_F0_FRJ_TALK_2_1
7405;ANH_MAIN_F0_FRJ_TALK_1_1
7406;ANH_MAIN_F0_FRJ_TALK_1_1
7407;ANH_MON_F0_CLB_THROW
7408;ANH_MON_F0_CLB_THROW
7409;ANH_MON_F0_CLB_IDLE
7410;ANH_MON_F0_CLB_IDLE
7411;ANH_MON_F0_CLB_HOLD_IDLE
7412;ANH_MON_F0_CLB_HOLD_IDLE
7413;ANH_MAIN_B0_011_402
7414;ANH_MAIN_F5_GRN_THANK_YOU_2
7415;ANH_MAIN_B0_011_102
7416;ANH_MAIN_F5_GRN_THANK_YOU_3
7417;ANH_MAIN_B0_011_022
7418;ANH_MAIN_F5_GRN_THANK_YOU_3
7419;ANH_MAIN_B0_011_032
7420;ANH_MAIN_F1_STN_B
7421;ANH_MAIN_B0_011_002
7422;ANH_MAIN_F1_STN_B
7423;ANH_MAIN_B0_011_202
7424;ANH_MAIN_F1_STN_P
7425;ANH_MAIN_B0_011_103
7426;ANH_MAIN_F1_STN_P
7427;ANH_MAIN_B0_011_023
7428;ANH_SUB_F0_BTX_RELAX
7429;ANH_MAIN_B0_011_033
7430;ANH_SUB_F0_BTX_RELAX
7431;ANH_MAIN_B0_011_500
7432;ANH_SUB_F0_BTX_GET_LTT
7433;ANH_MAIN_B0_011_420
7434;ANH_SUB_F0_BTX_GET_LTT
7435;ANH_MAIN_B0_011_430
7436;ANH_SUB_F0_BTX_HIZA_MAGIC_1
7437;ANH_MAIN_B0_011_400
7438;ANH_SUB_F0_BTX_HIZA_MAGIC_1
7439;ANH_MAIN_B0_011_410
7440;ANH_SUB_F0_BTX_HIZA_MAGIC_2
7441;ANH_MAIN_B0_011_100
7442;ANH_SUB_F0_BTX_HIZA_MAGIC_2
7443;ANH_MAIN_B0_011_040
7444;ANH_SUB_F0_BTX_HIZA_MAGIC_3
7445;ANH_MAIN_B0_011_050
7446;ANH_SUB_F0_BTX_HIZA_MAGIC_3
7447;ANH_MAIN_B0_011_020
7448;ANH_SUB_F0_BTX_READ_LTT_1
7449;ANH_MAIN_B0_011_000
7450;ANH_SUB_F0_BTX_READ_LTT_1
7451;ANH_MAIN_B0_011_010
7452;ANH_SUB_F0_BTX_READ_LTT_2
7453;ANH_MAIN_B0_011_300
7454;ANH_SUB_F0_BTX_READ_LTT_2
7455;ANH_MAIN_B0_011_310
7456;ANH_SUB_F0_BTX_READ_LTT_3
7457;ANH_MAIN_B0_011_200
7458;ANH_SUB_F0_BTX_READ_LTT_3
7459;ANH_MAIN_B0_011_210
7460;ANH_ACC_F0_LTT_F0_BTX
7461;ANH_MAIN_B0_011_501
7462;ANH_ACC_F0_LTT_F0_BTX
7463;ANH_MAIN_B0_011_401
7464;ANH_MON_F0_HHP_IDLE
7465;ANH_MAIN_B0_011_101
7466;ANH_MON_F0_HHP_IDLE
7467;ANH_MAIN_B0_011_021
7468;ANH_MON_F0_HHP_TURN_1
7469;ANH_MAIN_B0_011_001
7470;ANH_MON_F0_HHP_TURN_1
7471;ANH_MAIN_B0_011_011
7472;ANH_MON_F0_HHP_TURN_2
7473;ANH_MAIN_B0_011_201
7474;ANH_MON_F0_HHP_TURN_2
7475;ANH_MAIN_B0_011_104
7476;ANH_MON_F0_HHP_TURN_3
7477;ANH_MAIN_B0_011_105
7478;ANH_MON_F0_HHP_TURN_3
7479;ANH_MON_F0_HHP_TURN_4
7480;ANH_MON_F0_HHP_TURN_4
7481;ANH_MAIN_F0_VIV_DROOP_1_2
7482;ANH_MAIN_F0_VIV_DROOP_1_2
7483;ANH_MAIN_F0_VIV_DROOP_1_3
7484;ANH_MAIN_F0_VIV_DROOP_1_3
7485;ANH_MAIN_F0_VIV_CATCH_VIVI
7486;ANH_MAIN_F0_VIV_CATCH_VIVI
7487;ANH_MAIN_F0_VIV_DROOP_1_1
7488;ANH_MAIN_F0_VIV_DROOP_1_1
7489;ANH_MAIN_F0_VIV_SHOCK_TALK_1_3
7490;ANH_MAIN_F0_VIV_SHOCK_TALK_1_3
7491;ANH_MAIN_F0_VIV_SHOCK_TALK_1_2
7492;ANH_MAIN_F0_VIV_SHOCK_TALK_1_2
7493;ANH_MAIN_F0_VIV_RESENT
7494;ANH_MAIN_F0_VIV_RESENT
7495;ANH_MAIN_F0_VIV_SHOCK_TALK_1_1
7496;ANH_MAIN_F0_VIV_SHOCK_TALK_1_1
7497;ANH_MAIN_F0_VIV_SIT_GROUND_1_1
7498;ANH_MAIN_F0_VIV_SIT_GROUND_1_1
7499;ANH_MAIN_F0_VIV_SIT_GROUND_1_3
7500;ANH_MAIN_F0_VIV_SIT_GROUND_1_3
7501;ANH_MAIN_F0_VIV_SIT_GROUND_1_2
7502;ANH_MAIN_F0_VIV_SIT_GROUND_1_2
7503;ANH_MAIN_F0_EIK_IDLE
7504;ANH_MAIN_F0_EIK_IDLE
7505;ANH_MAIN_F0_EIK_RUN
7506;ANH_MAIN_F0_EIK_RUN
7507;ANH_MAIN_F0_EIK_HIZA_1
7508;ANH_MAIN_F0_EIK_HIZA_1
7509;ANH_MAIN_F0_EIK_HIZA_2
7510;ANH_MAIN_F0_EIK_HIZA_2
7511;ANH_MAIN_F0_EIK_HIZA_3
7512;ANH_MAIN_F0_EIK_HIZA_3
7513;ANH_MAIN_F0_EIK_TURN_R
7514;ANH_MAIN_F0_EIK_TURN_R
7515;ANH_MAIN_F0_EIK_TURN_L
7516;ANH_MAIN_F0_EIK_TURN_L
7517;ANH_MAIN_F0_EIK_WALK
7518;ANH_MAIN_F0_EIK_WALK
7519;ANH_MAIN_B2_019_CUT_1
7520;ANH_MON_F0_HHP_TURN_5
7521;ANH_MAIN_B2_019_CUT_2
7522;ANH_MON_F0_HHP_TURN_5
7523;ANH_SUB_F0_BAK_STAGGER
7524;ANH_SUB_F0_BAK_STAGGER
7525;ANH_NPC_F0_CLM_IDLE
7526;ANH_NPC_F0_CLM_IDLE
7527;ANH_NPC_F0_CLM_TURN_R
7528;ANH_NPC_F0_CLM_TURN_R
7529;ANH_NPC_F0_CLM_TURN_L
7530;ANH_NPC_F0_CLM_TURN_L
7531;ANH_NPC_F0_CLM_RUN
7532;ANH_NPC_F0_CLM_RUN
7533;ANH_NPC_F0_CLM_WALK
7534;ANH_NPC_F0_CLM_WALK
7535;ANH_MAIN_F0_GRN_HOOD_FIRE_4
7536;ANH_MAIN_F0_GRN_HOOD_FIRE_4
7537;ANH_MAIN_F0_GRN_HOOD_FIRE_5
7538;ANH_MAIN_F0_GRN_HOOD_FIRE_5
7539;ANH_MAIN_F0_GRN_HOOD_FIRE_3
7540;ANH_MAIN_F0_GRN_HOOD_FIRE_3
7541;ANH_MAIN_F4_GRN_HOOD_FIRE_1
7542;ANH_MAIN_F4_GRN_HOOD_FIRE_1
7543;ANH_MAIN_F0_FRJ_HIZA_3R
7544;ANH_MAIN_F0_FRJ_HIZA_2R
7545;ANH_MON_B3_105_042
7546;ANH_MON_B3_111_031
7547;ANH_MON_B3_105_052
7548;ANH_MON_B3_111_032
7549;ANH_MON_B3_111_030
7550;ANH_MON_B3_105_032
